cycle,stage,time,state,action,controller,brain,move_status,move_mode,boss_x,boss_y,boss_z,home_x,home_y,home_z,target,player,player_hp,context_revision
2,2,33.8250,0,0,CountessBossAIController_1,1,0,1,-68.38,7.22,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_2,0.0,300
2,2,33.8417,0,0,CountessBossAIController_1,1,0,1,-68.38,7.22,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_2,0.0,300
2,2,33.8583,0,0,CountessBossAIController_1,1,0,1,-68.38,7.22,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_2,0.0,300
2,2,33.8750,0,0,CountessBossAIController_1,1,0,1,-68.38,7.22,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_2,0.0,300
2,2,33.8917,0,0,CountessBossAIController_1,1,0,1,-68.38,7.22,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_2,0.0,300
2,2,33.9083,0,0,CountessBossAIController_1,1,0,1,-68.38,7.22,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_2,0.0,300
2,2,33.9250,0,0,CountessBossAIController_1,1,0,1,-68.38,7.22,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_2,0.0,301
2,2,33.9417,0,0,CountessBossAIController_1,1,0,1,-68.38,7.22,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_2,0.0,301
2,2,33.9583,0,0,CountessBossAIController_1,1,0,1,-68.38,7.22,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_2,0.0,301
2,2,33.9750,0,0,CountessBossAIController_1,1,0,1,-68.38,7.22,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_2,0.0,301
2,2,33.9917,0,0,CountessBossAIController_1,1,0,1,-68.38,7.22,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_2,0.0,301
2,2,34.0083,0,0,CountessBossAIController_1,1,0,1,-68.38,7.22,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_2,0.0,301
2,2,34.0250,0,0,CountessBossAIController_1,1,0,1,-68.38,7.22,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_2,0.0,301
2,2,34.0417,0,0,CountessBossAIController_1,1,0,1,-68.38,7.22,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_2,0.0,302
2,2,34.0583,0,0,CountessBossAIController_1,1,0,1,-68.38,7.22,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_2,0.0,302
2,2,34.0750,0,0,CountessBossAIController_1,1,0,1,-68.38,7.22,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_2,0.0,302
2,2,34.0917,0,0,CountessBossAIController_1,1,0,1,-68.38,7.22,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_2,0.0,302
2,2,34.1083,0,0,CountessBossAIController_1,1,0,1,-68.38,7.22,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_2,0.0,302
2,2,34.1250,0,0,CountessBossAIController_1,1,0,1,-68.38,7.22,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_2,0.0,302
2,2,34.1417,0,0,CountessBossAIController_1,1,0,1,-68.38,7.22,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_2,0.0,302
2,2,34.1583,0,0,CountessBossAIController_1,1,0,1,-68.38,7.22,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_2,0.0,303
2,2,34.1750,0,0,CountessBossAIController_1,1,0,1,-68.38,7.22,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_2,0.0,303
2,2,34.1917,0,0,CountessBossAIController_1,1,0,1,-68.38,7.22,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_2,0.0,303
2,2,34.2083,0,0,CountessBossAIController_1,1,0,1,-68.38,7.22,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_2,0.0,303
2,2,34.2250,0,0,CountessBossAIController_1,1,0,1,-68.38,7.22,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_2,0.0,303
2,2,34.2417,0,0,CountessBossAIController_1,1,0,1,-68.38,7.22,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_2,0.0,303
2,2,34.2583,0,0,CountessBossAIController_1,1,0,1,-68.38,7.22,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_2,0.0,303
2,2,34.2750,0,0,CountessBossAIController_1,1,0,1,-68.38,7.22,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_2,0.0,304
2,2,34.2917,0,0,CountessBossAIController_1,1,0,1,-68.38,7.22,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_2,0.0,304
2,2,34.3083,0,0,CountessBossAIController_1,1,0,1,-68.38,7.22,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_2,0.0,304
2,2,34.3250,0,0,CountessBossAIController_1,1,0,1,-68.38,7.22,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_2,0.0,304
2,2,34.3417,0,0,CountessBossAIController_1,1,0,1,-68.38,7.22,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_2,0.0,304
2,2,34.3583,0,0,CountessBossAIController_1,1,0,1,-68.38,7.22,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_2,0.0,304
2,2,34.3750,0,0,CountessBossAIController_1,1,0,1,-68.38,7.22,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_2,0.0,304
2,2,34.3917,0,0,CountessBossAIController_1,1,0,1,-68.38,7.22,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_2,0.0,305
2,2,34.4083,0,0,CountessBossAIController_1,1,0,1,-68.38,7.22,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_2,0.0,305
2,2,34.4250,0,0,CountessBossAIController_1,1,0,1,-68.38,7.22,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_2,0.0,305
2,2,34.4417,0,0,CountessBossAIController_1,1,0,1,-68.38,7.22,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_2,0.0,305
2,2,34.4583,0,0,CountessBossAIController_1,1,0,1,-68.38,7.22,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_2,0.0,305
2,2,34.4750,0,0,CountessBossAIController_1,1,0,1,-68.38,7.22,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_2,0.0,305
2,2,34.4917,0,0,CountessBossAIController_1,1,0,1,-68.38,7.22,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_2,0.0,305
2,2,34.5083,0,0,CountessBossAIController_1,1,0,1,-68.38,7.22,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_2,0.0,306
2,2,34.5250,0,0,CountessBossAIController_1,1,0,1,-68.38,7.22,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_2,0.0,306
2,2,34.5417,0,0,CountessBossAIController_1,1,0,1,-68.38,7.22,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_2,0.0,306
2,3,34.5583,0,0,CountessBossAIController_1,1,0,1,-68.38,7.22,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_3,100.0,306
2,3,34.5750,0,0,CountessBossAIController_1,1,0,1,-68.38,7.22,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_3,100.0,306
2,3,34.5917,0,0,CountessBossAIController_1,1,0,1,-68.38,7.22,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_3,100.0,306
2,3,34.6083,0,0,CountessBossAIController_1,1,0,1,-68.38,7.22,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_3,100.0,306
2,3,34.6250,1,0,CountessBossAIController_1,1,0,1,-68.38,7.22,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,307
2,3,34.6417,1,0,CountessBossAIController_1,1,0,1,-68.38,7.22,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,307
2,3,34.6583,1,0,CountessBossAIController_1,1,0,1,-68.38,7.22,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,308
2,3,34.6750,1,0,CountessBossAIController_1,1,0,1,-68.38,7.22,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,308
2,3,34.6917,1,0,CountessBossAIController_1,1,0,1,-68.38,7.22,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,308
2,3,34.7083,1,0,CountessBossAIController_1,1,0,1,-68.38,7.22,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,308
2,3,34.7250,1,0,CountessBossAIController_1,1,0,1,-68.38,7.22,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,308
2,3,34.7417,1,0,CountessBossAIController_1,1,0,1,-68.38,7.22,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,308
2,3,34.7583,1,0,CountessBossAIController_1,1,0,1,-68.38,7.22,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,308
2,3,34.7750,1,0,CountessBossAIController_1,1,0,1,-68.38,7.22,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,309
2,3,34.7917,1,0,CountessBossAIController_1,1,0,1,-68.38,7.22,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,309
2,3,34.8083,1,0,CountessBossAIController_1,1,0,1,-68.38,7.22,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,309
2,3,34.8250,1,0,CountessBossAIController_1,1,0,1,-68.38,7.22,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,309
2,3,34.8417,1,0,CountessBossAIController_1,1,0,1,-68.38,7.22,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,309
2,3,34.8583,1,0,CountessBossAIController_1,1,0,1,-68.38,7.22,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,309
2,3,34.8750,1,0,CountessBossAIController_1,1,0,1,-68.38,7.22,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,309
2,3,34.8917,1,0,CountessBossAIController_1,1,0,1,-68.38,7.22,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,310
2,3,34.9083,1,0,CountessBossAIController_1,1,0,1,-68.38,7.22,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,310
2,3,34.9250,1,0,CountessBossAIController_1,1,0,1,-68.38,7.22,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,310
2,3,34.9417,1,0,CountessBossAIController_1,1,0,1,-68.38,7.22,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,310
2,3,34.9583,1,0,CountessBossAIController_1,1,0,1,-68.38,7.22,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,310
2,3,34.9750,1,0,CountessBossAIController_1,1,0,1,-68.38,7.22,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,310
2,3,34.9917,1,0,CountessBossAIController_1,1,0,1,-68.38,7.22,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,310
2,3,35.0083,1,0,CountessBossAIController_1,1,0,1,-68.38,7.22,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,311
2,3,35.0250,1,0,CountessBossAIController_1,1,0,1,-68.38,7.22,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,311
2,3,35.0417,1,0,CountessBossAIController_1,1,0,1,-68.38,7.22,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,311
2,3,35.0583,1,0,CountessBossAIController_1,1,0,1,-68.38,7.22,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,311
2,3,35.0750,1,0,CountessBossAIController_1,1,0,1,-68.38,7.22,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,311
2,3,35.0917,1,0,CountessBossAIController_1,1,0,1,-68.38,7.22,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,311
2,3,35.1083,1,0,CountessBossAIController_1,1,0,1,-68.38,7.22,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,311
2,3,35.1250,1,0,CountessBossAIController_1,1,0,1,-68.38,7.22,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,312
2,3,35.1417,1,0,CountessBossAIController_1,1,0,1,-68.38,7.22,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,312
2,3,35.1583,1,0,CountessBossAIController_1,1,0,1,-68.38,7.22,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,312
2,3,35.1750,1,0,CountessBossAIController_1,1,0,1,-68.38,7.22,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,312
2,3,35.1917,1,0,CountessBossAIController_1,1,0,1,-68.38,7.22,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,312
2,3,35.2083,1,0,CountessBossAIController_1,1,0,1,-68.38,7.22,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,312
2,3,35.2250,1,0,CountessBossAIController_1,1,0,1,-68.38,7.22,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,312
2,3,35.2417,1,0,CountessBossAIController_1,1,0,1,-68.38,7.22,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,313
2,3,35.2583,1,0,CountessBossAIController_1,1,0,1,-68.38,7.22,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,313
2,3,35.2750,1,0,CountessBossAIController_1,1,0,1,-68.38,7.22,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,313
2,3,35.2917,1,0,CountessBossAIController_1,1,0,1,-68.38,7.22,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,313
2,3,35.3083,1,0,CountessBossAIController_1,1,0,1,-68.38,7.22,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,313
2,3,35.3250,1,0,CountessBossAIController_1,1,0,1,-68.38,7.22,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,313
2,3,35.3417,1,0,CountessBossAIController_1,1,0,1,-68.38,7.22,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,313
2,3,35.3583,1,0,CountessBossAIController_1,1,0,1,-68.38,7.22,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,314
2,3,35.3750,2,0,CountessBossAIController_1,1,0,1,-68.38,7.22,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,314
2,3,35.3917,2,0,CountessBossAIController_1,1,0,1,-68.38,7.22,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,314
2,3,35.4083,2,0,CountessBossAIController_1,1,0,1,-68.38,7.22,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,314
2,3,35.4250,2,0,CountessBossAIController_1,1,0,1,-68.38,7.22,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,315
2,3,35.4417,2,0,CountessBossAIController_1,1,0,1,-68.38,7.22,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,315
2,3,35.4583,2,0,CountessBossAIController_1,1,0,1,-68.38,7.22,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,315
2,3,35.4750,2,0,CountessBossAIController_1,1,0,1,-68.38,7.22,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,315
2,3,35.4917,2,0,CountessBossAIController_1,1,0,1,-68.38,7.22,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,315
2,3,35.5083,2,0,CountessBossAIController_1,1,0,1,-68.38,7.22,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,315
2,3,35.5250,2,0,CountessBossAIController_1,1,0,1,-68.38,7.22,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,315
2,3,35.5417,2,0,CountessBossAIController_1,1,3,1,-68.38,7.22,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,316
2,3,35.5583,2,0,CountessBossAIController_1,1,3,1,-68.95,7.21,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,316
2,3,35.5750,2,0,CountessBossAIController_1,1,3,1,-70.09,7.20,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,316
2,3,35.5917,2,0,CountessBossAIController_1,1,3,1,-71.79,7.18,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,316
2,3,35.6083,2,0,CountessBossAIController_1,1,3,1,-74.07,7.15,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,316
2,3,35.6250,2,0,CountessBossAIController_1,1,3,1,-76.91,7.11,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,316
2,3,35.6417,2,0,CountessBossAIController_1,1,3,1,-80.33,7.07,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,316
2,3,35.6583,2,0,CountessBossAIController_1,1,3,1,-84.31,7.02,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,317
2,3,35.6750,2,0,CountessBossAIController_1,1,3,1,-88.86,6.97,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,317
2,3,35.6917,2,0,CountessBossAIController_1,1,3,1,-93.98,6.90,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,317
2,3,35.7083,2,0,CountessBossAIController_1,1,3,1,-99.67,6.83,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,317
2,3,35.7250,2,0,CountessBossAIController_1,1,3,1,-105.92,6.75,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,317
2,3,35.7417,2,0,CountessBossAIController_1,1,3,1,-112.59,6.67,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,317
2,3,35.7583,2,0,CountessBossAIController_1,1,3,1,-119.26,6.59,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,317
2,3,35.7750,2,0,CountessBossAIController_1,1,3,1,-125.92,6.51,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,318
2,3,35.7917,2,0,CountessBossAIController_1,1,3,1,-132.59,6.42,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,318
2,3,35.8083,2,0,CountessBossAIController_1,1,3,1,-139.25,6.34,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,318
2,3,35.8250,2,0,CountessBossAIController_1,1,3,1,-145.92,6.26,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,318
2,3,35.8417,2,0,CountessBossAIController_1,1,3,1,-152.59,6.18,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,318
2,3,35.8583,2,0,CountessBossAIController_1,1,3,1,-159.25,6.09,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,318
2,3,35.8750,2,0,CountessBossAIController_1,1,3,1,-165.92,6.01,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,318
2,3,35.8917,2,0,CountessBossAIController_1,1,3,1,-172.59,5.93,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,319
2,3,35.9083,2,0,CountessBossAIController_1,1,3,1,-179.25,5.84,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,319
2,3,35.9250,2,0,CountessBossAIController_1,1,3,1,-185.92,5.76,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,319
2,3,35.9417,2,0,CountessBossAIController_1,1,3,1,-192.58,5.68,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,319
2,3,35.9583,2,0,CountessBossAIController_1,1,3,1,-199.25,5.60,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,319
2,3,35.9750,2,0,CountessBossAIController_1,1,3,1,-205.92,5.51,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,319
2,3,35.9917,2,0,CountessBossAIController_1,1,3,1,-212.58,5.43,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,319
2,3,36.0083,2,0,CountessBossAIController_1,1,3,1,-219.25,5.35,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,320
2,3,36.0250,2,0,CountessBossAIController_1,1,3,1,-225.91,5.26,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,320
2,3,36.0417,2,0,CountessBossAIController_1,1,3,1,-232.58,5.18,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,320
2,3,36.0583,2,0,CountessBossAIController_1,1,3,1,-239.25,5.10,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,320
2,3,36.0750,2,0,CountessBossAIController_1,1,3,1,-245.91,5.02,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,320
2,3,36.0917,2,0,CountessBossAIController_1,1,3,1,-252.58,4.93,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,320
2,3,36.1083,2,0,CountessBossAIController_1,1,3,1,-259.25,4.85,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,320
2,3,36.1250,2,0,CountessBossAIController_1,1,3,1,-265.91,4.77,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,321
2,3,36.1417,2,0,CountessBossAIController_1,1,3,1,-272.58,4.69,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,321
2,3,36.1583,2,0,CountessBossAIController_1,1,3,1,-279.24,4.60,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,321
2,3,36.1750,2,0,CountessBossAIController_1,1,3,1,-285.91,4.52,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,321
2,3,36.1917,2,0,CountessBossAIController_1,1,3,1,-292.58,4.44,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,321
2,3,36.2083,2,0,CountessBossAIController_1,1,3,1,-299.24,4.35,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,321
2,3,36.2250,2,0,CountessBossAIController_1,1,3,1,-305.91,4.27,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,321
2,3,36.2417,2,0,CountessBossAIController_1,1,3,1,-312.57,4.19,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,322
2,3,36.2583,2,0,CountessBossAIController_1,1,3,1,-319.24,4.11,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,322
2,3,36.2750,2,0,CountessBossAIController_1,1,3,1,-325.91,4.02,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,322
2,3,36.2917,2,0,CountessBossAIController_1,1,3,1,-332.57,3.94,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,322
2,3,36.3083,2,0,CountessBossAIController_1,1,3,1,-339.24,3.86,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,322
2,3,36.3250,2,0,CountessBossAIController_1,1,3,1,-345.91,3.78,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,322
2,3,36.3417,2,0,CountessBossAIController_1,1,3,1,-352.57,3.69,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,322
2,3,36.3583,2,0,CountessBossAIController_1,1,3,1,-355.57,3.66,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,323
2,3,36.3750,2,0,CountessBossAIController_1,1,3,1,-358.08,4.46,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,323
2,3,36.3917,2,0,CountessBossAIController_1,1,3,1,-360.13,5.97,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,323
2,3,36.4083,2,0,CountessBossAIController_1,1,3,1,-361.81,8.08,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,323
2,3,36.4250,2,0,CountessBossAIController_1,1,3,1,-363.19,10.75,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,323
2,3,36.4417,2,0,CountessBossAIController_1,1,3,1,-364.58,13.41,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,323
2,3,36.4583,2,0,CountessBossAIController_1,1,3,1,-365.96,16.07,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,323
